Time,Price,Action,Inventory,Cash,Profit
2015-08-31,43.52,sit,8228.865000000022,314.48005000016707,-1373.1999499998328
2015-09-01,41.82,sit,8228.865000000022,314.48005000016707,-1697.8999499998336
2015-09-02,43.36,buy,8358.945000000023,183.42445000016704,-1404.735549999832
2015-09-03,43.5,buy,8445.945000000023,95.77195000016704,-1378.2280499998324
2015-09-04,42.61,buy,8488.555000000024,52.84237500016704,-1552.9876249998324
2015-09-08,43.89,sit,8488.555000000024,52.84237500016704,-1300.8276249998326
2015-09-09,43.07,sit,8488.555000000024,52.84237500016704,-1462.3676249998316
2015-09-10,43.29,sit,8488.555000000024,52.84237500016704,-1419.0276249998333
2015-09-11,43.48,sit,8488.555000000024,52.84237500016704,-1381.597624999833
2015-09-14,43.04,sell,4144.609999999996,4239.12797500017,-1499.9120249998305
2015-09-15,43.98,buy,6255.649999999975,2112.2551750001708,-1422.6848249998293
2015-09-16,44.3,buy,7274.549999999979,1085.7134250001716,-1383.286574999829
2015-09-17,44.25,buy,7805.549999999979,550.7309250001716,-1395.7690749998292
2015-09-18,43.48,sit,7805.549999999979,550.7309250001716,-1535.9090749998286
2015-09-21,44.11,sit,7805.549999999979,550.7309250001716,-1421.2490749998287
2015-09-22,43.9,sit,7805.549999999979,550.7309250001716,-1459.469074999828
2015-09-23,43.87,sit,7805.549999999979,550.7309250001716,-1464.929074999829
2015-09-24,43.91,sell,4008.490000000005,4516.572350000179,-1487.6176499998219
2015-09-25,43.94,sit,4008.490000000005,4516.572350000179,-1484.8876499998223
2015-09-28,43.29,sit,4008.490000000005,4516.572350000179,-1544.037649999822
2015-09-29,43.44,sit,4008.490000000005,4516.572350000179,-1530.3876499998223
2015-09-30,44.2,sit,4008.490000000005,4516.572350000179,-1461.2276499998206
2015-10-01,44.61,sit,4008.490000000005,4516.572350000179,-1423.9176499998212
2015-10-02,45.57,sit,4008.490000000005,4516.572350000179,-1336.5576499998206
2015-10-05,46.63,sit,4008.490000000005,4516.572350000179,-1240.0976499998214
2015-10-06,46.75,sit,4008.490000000005,4516.572350000179,-1229.1776499998214
2015-10-07,46.8,sit,4008.490000000005,4516.572350000179,-1224.6276499998203
2015-10-08,47.45,buy,6238.639999999997,2269.696225000187,-1182.2037749998126
2015-10-09,47.11,buy,7369.279999999989,1130.5764250001885,-1237.6035749998118
