Time,Price,Action,Inventory,Cash,Profit
2010-01-07,30.452,sit,5077.120000000004,4854.7678200002565,-151.1041799997438
2010-01-08,30.66,sit,5077.120000000004,4854.7678200002565,-116.9921799997428
2010-01-11,30.27,sit,5077.120000000004,4854.7678200002565,-180.95217999974375
2010-01-12,30.07,sit,5077.120000000004,4854.7678200002565,-213.75217999974302
2010-01-13,30.35,sit,5077.120000000004,4854.7678200002565,-167.83217999974295
2010-01-14,30.96,sell,2538.720000000002,7374.447420000229,-86.83257999977104
2010-01-15,30.86,sit,2538.720000000002,7374.447420000229,-95.03257999977177
2010-01-19,31.1,sit,2538.720000000002,7374.447420000229,-75.35257999977148
2010-01-20,30.585,sell,1269.3600000000008,8619.027532500211,-126.98746749978818
2010-01-21,30.01,sell,650.1600000000001,9214.72603250021,-155.06396749979103
2010-01-22,28.96,buy,5254.800000000006,4575.5512325002355,-211.6487674997643
2010-01-25,29.32,sit,5254.800000000006,4575.5512325002355,-146.8487674997632
2010-01-26,29.5,buy,7526.300000000006,2287.0149825002354,-131.48501749976458
2010-01-27,29.67,sit,7526.300000000006,2287.0149825002354,-87.79501749976407
2010-01-28,29.16,sell,3777.420000000001,5991.50138250026,-246.85861749973992
2010-01-29,28.18,buy,6764.500000000026,2982.0182825002466,-395.68171749975227
2010-02-01,28.41,buy,8241.82000000002,1493.6183825002497,-352.71161749975
2010-02-02,28.46,sell,4069.8799999999906,5532.875032500232,-368.8849674997691
2010-02-03,28.63,sell,2040.9200000000023,7578.774832500253,-359.86516749974726
2010-02-04,27.84,buy,5827.160000000022,3764.1380325002333,-445.1419674997669
2010-02-05,28.02,buy,7704.500000000051,1872.7179825002345,-421.78201749976506
2010-02-08,27.72,sell,3853.9799999999964,5641.875682500224,-532.7643174997756
2010-02-09,28.01,sell,1933.019999999999,7560.070507500242,-507.23949249975885
2010-02-10,27.99,buy,5711.669999999971,3753.080632500271,-536.9593674997286
2010-02-11,28.12,sell,2854.979999999994,6599.808832500256,-531.951167499743
2010-02-12,27.93,sit,2854.979999999994,6599.808832500256,-551.331167499744
2010-02-16,28.35,buy,6143.580000000016,3286.544332500227,-533.1556674997737
2010-02-17,28.59,sit,6143.580000000016,3286.544332500227,-480.835667499774
2010-02-18,28.969,sit,6143.580000000016,3286.544332500227,-398.2136674997728
2010-02-19,28.77,sit,6143.580000000016,3286.544332500227,-441.5956674997724
2010-02-22,28.73,buy,7781.189999999991,1636.652257500226,-462.59774249977454
2010-02-23,28.33,sit,7781.189999999991,1636.652257500226,-572.5977424997745
2010-02-24,28.63,sit,7781.189999999991,1636.652257500226,-490.09774249977454
2010-02-25,28.6,buy,8581.990000000002,829.8462575002277,-504.3537424997703
2010-02-26,28.67,sit,8581.990000000002,829.8462575002277,-483.1437424997712
2010-03-01,29.02,sit,8581.990000000002,829.8462575002277,-377.0937424997719
2010-03-02,28.46,sit,8581.990000000002,829.8462575002277,-546.7737424997722
2010-03-03,28.46,sit,8581.990000000002,829.8462575002277,-546.7737424997722
2010-03-04,28.63,buy,8982.80999999999,426.02010750022777,-498.26989249977305
2010-03-05,28.5875,buy,9182.922499999988,224.40676375022787,-513.2432362497711
2010-03-08,28.63,buy,9268.812499999985,137.8725887502279,-500.117411249772
2010-03-09,28.8,buy,9326.412499999984,79.8405887502279,-444.9594112497707
2010-03-10,28.97,buy,9355.382499999983,50.653313750227895,-389.2466862497713
2010-03-11,29.18,sit,9355.382499999983,50.653313750227895,-319.94668624977203
2010-03-12,29.27,sit,9355.382499999983,50.653313750227895,-290.2466862497713
2010-03-15,29.29,sit,9355.382499999983,50.653313750227895,-283.64668624977276
2010-03-16,29.37,sit,9355.382499999983,50.653313750227895,-257.2466862497713
2010-03-17,29.63,sit,9355.382499999983,50.653313750227895,-171.44668624977203
2010-03-18,29.61,sit,9355.382499999983,50.653313750227895,-178.0466862497724
2010-03-19,29.59,sit,9355.382499999983,50.653313750227895,-184.64668624977094
2010-03-22,29.6,sit,9355.382499999983,50.653313750227895,-181.34668624977166
2010-03-23,29.88,sit,9355.382499999983,50.653313750227895,-88.94668624977203
2010-03-24,29.65,sit,9355.382499999983,50.653313750227895,-164.84668624977166
2010-03-25,30.01,sit,9355.382499999983,50.653313750227895,-46.04668624977057
2010-03-26,29.66,sit,9355.382499999983,50.653313750227895,-161.5466862497724
2010-03-29,29.59,sit,9355.382499999983,50.653313750227895,-184.64668624977094
2010-03-30,29.77,sit,9355.382499999983,50.653313750227895,-125.2466862497713
2010-03-31,29.2875,sit,9355.382499999983,50.653313750227895,-284.47168624977166
2010-04-01,29.16,sit,9355.382499999983,50.653313750227895,-326.5466862497724
2010-04-05,29.27,sit,9355.382499999983,50.653313750227895,-290.2466862497713
2010-04-06,29.32,sit,9355.382499999983,50.653313750227895,-273.7466862497713
2010-04-07,29.35,sit,9355.382499999983,50.653313750227895,-263.84668624977166
2010-04-08,29.92,sit,9355.382499999983,50.653313750227895,-75.7466862497713
2010-04-09,30.34,sit,9355.382499999983,50.653313750227895,62.85331375022906
2010-04-12,30.32,sit,9355.382499999983,50.653313750227895,56.2533137502287
2010-04-13,30.45,sit,9355.382499999983,50.653313750227895,99.15331375022834
2010-04-14,30.82,sit,9355.382499999983,50.653313750227895,221.2533137502287
2010-04-15,30.87,sit,9355.382499999983,50.653313750227895,237.7533137502287
2010-04-16,30.67,sit,9355.382499999983,50.653313750227895,171.7533137502287
2010-04-19,31.039,sit,9355.382499999983,50.653313750227895,293.52331375022914
2010-04-20,31.36,sit,9355.382499999983,50.653313750227895,399.4533137502276
2010-04-21,31.332,sit,9355.382499999983,50.653313750227895,390.2133137502278
2010-04-22,31.39,sit,9355.382499999983,50.653313750227895,409.35331375022906
2010-04-23,30.96,sit,9355.382499999983,50.653313750227895,267.4533137502294
2010-04-26,31.11,sit,9355.382499999983,50.653313750227895,316.9533137502276
2010-04-27,30.845,sit,9355.382499999983,50.653313750227895,229.5033137502287
2010-04-28,30.91,sit,9355.382499999983,50.653313750227895,250.9533137502276
2010-04-29,31.003,sit,9355.382499999983,50.653313750227895,281.6433137502281
2010-04-30,30.535,sell,4714.352499999997,5051.141251250216,89.41625125021528
2010-05-03,30.86,buy,7214.012499999971,2532.733801250219,124.29380125021817
2010-05-04,30.13,buy,8479.472499999967,1257.7828512502144,-64.77714874978483
2010-05-05,29.85,sell,4366.7325000000055,5523.944851250189,-177.6551487498109
2010-05-06,28.98,sit,4366.7325000000055,5523.944851250189,-302.93514874981156
2010-05-07,28.21,buy,7103.102500000009,2767.052076250185,-434.33792374981385
2010-05-10,28.94,sell,3459.4900000000034,6213.806076250201,-284.4539237497993
2010-05-11,28.88,sell,1720.8100000000013,7933.610076250223,-304.70992374977686
2010-05-12,29.44,sell,874.5100000000003,8810.186076250217,-277.1739237497841
2010-05-13,29.24,sit,874.5100000000003,8810.186076250217,-283.373923749783
